time,open,high,low,close,volume
2024-04-24 08:00:00,1.24434,1.24698,1.24226,1.24627,29991
2024-04-25 08:00:00,1.24630,1.25275,1.24393,1.25126,38382
2024-04-26 08:00:00,1.25113,1.25409,1.24491,1.24927,38246
2024-04-29 08:00:00,1.24800,1.25694,1.24618,1.25622,40311
2024-04-30 08:00:00,1.25623,1.25637,1.24895,1.24911,37591
2024-05-01 08:00:00,1.24870,1.25498,1.24661,1.25252,37537
2024-05-02 08:00:00,1.25240,1.25443,1.24719,1.25334,45346
2024-05-03 08:00:00,1.25283,1.26338,1.25075,1.25452,43068
2024-05-06 08:00:00,1.25440,1.25943,1.25307,1.25613,27473
2024-05-07 08:00:00,1.25641,1.25702,1.25004,1.25079,33150
2024-05-08 08:00:00,1.25064,1.25104,1.24676,1.24973,30994
2024-05-09 08:00:00,1.24969,1.25265,1.24458,1.25231,33308
2024-05-10 08:00:00,1.25228,1.25410,1.25025,1.25234,33291
2024-05-13 08:00:00,1.25140,1.25687,1.25098,1.25587,29442
2024-05-14 08:00:00,1.25552,1.25928,1.25091,1.25909,33320
2024-05-15 08:00:00,1.25886,1.26861,1.25737,1.26848,34817
2024-05-16 08:00:00,1.26844,1.27004,1.26435,1.26686,33727
2024-05-17 08:00:00,1.26688,1.27115,1.26450,1.27001,28396
2024-05-20 08:00:00,1.26860,1.27251,1.26847,1.27055,29431
2024-05-21 08:00:00,1.27031,1.27268,1.26864,1.27082,30990
2024-05-22 08:00:00,1.27070,1.27613,1.27002,1.27160,37631
2024-05-23 08:00:00,1.27159,1.27466,1.26852,1.26973,42225
2024-05-24 08:00:00,1.26968,1.27508,1.26716,1.27364,35708
2024-05-27 08:00:00,1.27340,1.27776,1.27269,1.27679,18160
2024-05-28 08:00:00,1.27683,1.28006,1.27540,1.27607,33604
2024-05-29 08:00:00,1.27609,1.27715,1.26985,1.27003,38855
2024-05-30 08:00:00,1.26985,1.27471,1.26811,1.27316,37689
2024-05-31 08:00:00,1.27291,1.27660,1.27002,1.27407,42295
2024-06-03 08:00:00,1.27335,1.28080,1.26946,1.28070,40447
2024-06-04 08:00:00,1.28068,1.28172,1.27430,1.27699,42309
2024-06-05 08:00:00,1.27711,1.27949,1.27415,1.27857,36507
2024-06-06 08:00:00,1.27851,1.28089,1.27627,1.27894,34299
2024-06-07 08:00:00,1.27836,1.28115,1.27149,1.27149,40595
2024-06-10 08:00:00,1.27267,1.27369,1.26882,1.27301,34978
2024-06-11 08:00:00,1.27302,1.27511,1.27048,1.27397,36815
2024-06-12 08:00:00,1.27379,1.28605,1.27266,1.27976,43457
2024-06-13 08:00:00,1.27976,1.28076,1.27386,1.27617,40397
2024-06-14 08:00:00,1.27596,1.27632,1.26568,1.26852,44303
2024-06-17 08:00:00,1.26823,1.27093,1.26588,1.27043,36878
2024-06-18 08:00:00,1.27011,1.27210,1.26688,1.27082,38917
2024-06-19 08:00:00,1.27074,1.27399,1.26885,1.27166,25892
2024-06-20 08:00:00,1.27169,1.27225,1.26547,1.26565,35309
2024-06-21 08:00:00,1.26565,1.26731,1.26224,1.26405,35361
2024-06-24 08:00:00,1.26410,1.26978,1.26295,1.26828,33192
2024-06-25 08:00:00,1.26829,1.27025,1.26660,1.26844,31138
2024-06-26 08:00:00,1.26856,1.26937,1.26155,1.26214,36636
2024-06-27 08:00:00,1.26175,1.26704,1.26125,1.26388,36048
2024-06-28 08:00:00,1.26365,1.26626,1.26196,1.26442,41019
2024-07-01 08:00:00,1.26510,1.27092,1.26332,1.26495,38683
2024-07-02 08:00:00,1.26464,1.26526,1.26154,1.26324,11713
2024-07-03 08:00:00,1.26841,1.27770,1.26663,1.27410,29831
2024-07-04 08:00:00,1.27455,1.27674,1.27299,1.27575,21282
2024-07-05 08:00:00,1.27585,1.28170,1.27522,1.28135,34330
2024-07-08 08:00:00,1.27960,1.28455,1.27839,1.28059,30884
2024-07-09 08:00:00,1.28042,1.28253,1.27779,1.27854,30964
2024-07-10 08:00:00,1.27833,1.28488,1.27788,1.28477,28542
2024-07-11 08:00:00,1.28476,1.29487,1.28454,1.29137,37694
2024-07-12 08:00:00,1.29130,1.29905,1.29021,1.29875,38505
2024-07-15 08:00:00,1.29636,1.29946,1.29615,1.29666,36238
2024-07-16 08:00:00,1.29670,1.29798,1.29383,1.29724,34429
2024-07-17 08:00:00,1.29727,1.30440,1.29603,1.30085,40207
2024-07-18 08:00:00,1.30081,1.30126,1.29404,1.29429,41129
2024-07-19 08:00:00,1.29417,1.29510,1.29011,1.29112,36620
2024-07-22 08:00:00,1.29190,1.29420,1.29047,1.29320,34784
2024-07-23 08:00:00,1.29313,1.29349,1.28880,1.29067,33167
2024-07-24 08:00:00,1.29062,1.29373,1.28777,1.29061,35599
2024-07-25 08:00:00,1.29053,1.29137,1.28491,1.28505,45960
2024-07-26 08:00:00,1.28486,1.28779,1.28470,1.28638,32943
2024-07-29 08:00:00,1.28590,1.28881,1.28068,1.28611,32618
2024-07-30 08:00:00,1.28582,1.28660,1.28200,1.28345,33281
2024-07-31 08:00:00,1.28338,1.28641,1.28203,1.28550,48893
2024-08-01 08:00:00,1.28545,1.28627,1.27267,1.27366,46883
2024-08-02 08:00:00,1.27391,1.28399,1.27072,1.28036,52430
2024-08-05 08:00:00,1.28006,1.28166,1.27104,1.27732,78718
2024-08-06 08:00:00,1.27737,1.28031,1.26728,1.26906,65914
2024-08-07 08:00:00,1.26906,1.27355,1.26628,1.26897,55260
2024-08-08 08:00:00,1.26852,1.27523,1.26648,1.27479,47906
2024-08-09 08:00:00,1.27455,1.27734,1.27260,1.27569,39362
2024-08-12 08:00:00,1.27650,1.27935,1.27468,1.27649,32803
2024-08-13 08:00:00,1.27648,1.28726,1.27580,1.28606,36636
2024-08-14 08:00:00,1.28619,1.28682,1.28147,1.28292,37339
2024-08-15 08:00:00,1.28283,1.28711,1.27987,1.28525,33411
2024-08-16 08:00:00,1.28537,1.29457,1.28423,1.29425,29727
2024-08-19 08:00:00,1.29405,1.29968,1.29204,1.29883,32367
2024-08-20 08:00:00,1.29835,1.30522,1.29740,1.30322,33695
2024-08-21 08:00:00,1.30323,1.31190,1.30107,1.30873,37900
2024-08-22 08:00:00,1.30896,1.31305,1.30763,1.30895,35086
2024-08-23 08:00:00,1.30872,1.32298,1.30837,1.32129,39654
2024-08-26 08:00:00,1.32070,1.32218,1.31796,1.31855,34821
2024-08-27 08:00:00,1.31876,1.32658,1.31769,1.32598,35491
2024-08-28 08:00:00,1.32541,1.32623,1.31677,1.31901,40105
2024-08-29 08:00:00,1.31904,1.32265,1.31451,1.31676,44328
2024-08-30 08:00:00,1.31682,1.31995,1.31094,1.31242,40004
2024-09-02 08:00:00,1.31310,1.31549,1.31181,1.31450,22722
2024-09-03 08:00:00,1.31406,1.31487,1.30875,1.31118,42756
2024-09-04 08:00:00,1.31122,1.31749,1.31008,1.31435,42195
2024-09-05 08:00:00,1.31440,1.31850,1.31368,1.31781,45040
2024-09-06 08:00:00,1.31759,1.32377,1.31097,1.31266,51945
2024-09-09 08:00:00,1.31177,1.31428,1.30675,1.30729,42662
2024-09-10 08:00:00,1.30720,1.31074,1.30492,1.30793,38316
2024-09-11 08:00:00,1.30789,1.31110,1.30018,1.30417,47214
2024-09-12 08:00:00,1.30425,1.31269,1.30318,1.31220,45250
2024-09-13 08:00:00,1.31223,1.31575,1.31146,1.31212,43878
2024-09-16 08:00:00,1.31250,1.32178,1.31167,1.32151,36573
2024-09-17 08:00:00,1.32141,1.32293,1.31459,1.31601,42061
2024-09-18 08:00:00,1.31586,1.32975,1.31508,1.32126,48163
2024-09-19 08:00:00,1.32121,1.33139,1.31531,1.32834,55945
2024-09-20 08:00:00,1.32774,1.33400,1.32678,1.33186,50395
2024-09-23 08:00:00,1.33182,1.33589,1.32482,1.33454,45738
2024-09-24 08:00:00,1.33378,1.34155,1.33316,1.34120,47665
2024-09-25 08:00:00,1.34108,1.34294,1.33123,1.33226,49855
2024-09-26 08:00:00,1.33174,1.34340,1.33111,1.34133,48278
2024-09-27 08:00:00,1.34100,1.34271,1.33598,1.33714,51341
2024-09-30 08:00:00,1.33700,1.34227,1.33499,1.33727,49597
2024-10-01 08:00:00,1.33725,1.33890,1.32369,1.32848,59922
2024-10-02 08:00:00,1.32846,1.33049,1.32457,1.32660,45900
2024-10-03 08:00:00,1.32671,1.32824,1.30920,1.31228,55930
2024-10-04 08:00:00,1.31212,1.31745,1.30695,1.31234,49326
2024-10-07 08:00:00,1.31190,1.31341,1.30591,1.30814,47029
2024-10-08 08:00:00,1.30810,1.31131,1.30640,1.31028,48396
2024-10-09 08:00:00,1.31023,1.31043,1.30554,1.30687,43265
2024-10-10 08:00:00,1.30680,1.30937,1.30211,1.30563,46025
2024-10-11 08:00:00,1.30572,1.30829,1.30355,1.30620,35120
2024-10-14 08:00:00,1.30626,1.30717,1.30298,1.30575,38146
2024-10-15 08:00:00,1.30507,1.31026,1.30353,1.30722,40234
2024-10-16 08:00:00,1.30697,1.30772,1.29767,1.29889,39662
2024-10-17 08:00:00,1.29895,1.30230,1.29735,1.30087,46200
2024-10-18 08:00:00,1.30048,1.30704,1.29985,1.30471,41792
2024-10-21 08:00:00,1.30469,1.30576,1.29770,1.29829,34168
2024-10-22 08:00:00,1.29821,1.30146,1.29445,1.29826,37103
2024-10-23 08:00:00,1.29827,1.29946,1.29070,1.29200,42627
2024-10-24 08:00:00,1.29183,1.29874,1.29085,1.29744,44582
2024-10-25 08:00:00,1.29746,1.29983,1.29528,1.29600,35978
2024-10-28 08:00:00,1.29614,1.30013,1.29394,1.29684,40429
2024-10-29 08:00:00,1.29693,1.30155,1.29578,1.30070,46894
2024-10-30 08:00:00,1.30072,1.30431,1.29364,1.29624,51225
2024-10-31 08:00:00,1.29627,1.29994,1.28433,1.28897,50288
2024-11-01 08:00:00,1.28889,1.29799,1.28843,1.29142,46947
2024-11-04 08:00:00,1.29656,1.29985,1.29340,1.29564,48838
2024-11-05 08:00:00,1.29556,1.30417,1.29479,1.30408,40117
2024-11-06 08:00:00,1.30386,1.30476,1.28341,1.28768,91500
2024-11-07 08:00:00,1.28733,1.30089,1.28693,1.29837,58923
2024-11-08 08:00:00,1.29832,1.29890,1.28832,1.29163,52627
2024-11-11 08:00:00,1.29078,1.29257,1.28559,1.28673,41256
2024-11-12 08:00:00,1.28653,1.28733,1.27190,1.27466,54783
2024-11-13 08:00:00,1.27407,1.27690,1.26863,1.27065,53300
2024-11-14 08:00:00,1.27037,1.27198,1.26297,1.26639,54839
2024-11-15 08:00:00,1.26648,1.26965,1.25969,1.26171,56922
2024-11-18 08:00:00,1.26169,1.26864,1.25980,1.26771,46464
2024-11-19 08:00:00,1.26704,1.26892,1.26130,1.26807,51198
2024-11-20 08:00:00,1.26759,1.27143,1.26306,1.26487,44850
2024-11-21 08:00:00,1.26472,1.26597,1.25762,1.25883,47494
2024-11-22 08:00:00,1.25886,1.25939,1.24870,1.25280,56102
2024-11-25 08:00:00,1.25894,1.26130,1.25414,1.25674,53442
2024-11-26 08:00:00,1.25662,1.26160,1.25069,1.25675,63106
2024-11-27 08:00:00,1.25685,1.26936,1.25659,1.26772,52584
2024-11-28 08:00:00,1.26729,1.26908,1.26450,1.26838,35408
2024-11-29 08:00:00,1.26806,1.27496,1.26720,1.27282,50775
2024-12-02 08:00:00,1.27270,1.27358,1.26168,1.26479,55974
2024-12-03 08:00:00,1.26472,1.26994,1.26366,1.26641,51275
2024-12-04 08:00:00,1.26645,1.27211,1.26297,1.26947,53176
2024-12-05 08:00:00,1.26967,1.27705,1.26927,1.27503,45368
2024-12-06 08:00:00,1.27506,1.28104,1.27211,1.27355,45272
2024-12-09 08:00:00,1.27293,1.27986,1.27168,1.27418,43549
2024-12-10 08:00:00,1.27379,1.27774,1.27236,1.27625,44639
2024-12-11 08:00:00,1.27596,1.27814,1.27129,1.27422,50685
2024-12-12 08:00:00,1.27479,1.27877,1.26640,1.26644,50489
2024-12-13 08:00:00,1.26675,1.26791,1.26080,1.26151,44024
2024-12-16 08:00:00,1.26160,1.26984,1.26085,1.26738,39130
2024-12-17 08:00:00,1.26735,1.27284,1.26633,1.27003,43313
2024-12-18 08:00:00,1.27012,1.27249,1.25621,1.25646,49987
2024-12-19 08:00:00,1.25653,1.26667,1.24924,1.24945,58109
2024-12-20 08:00:00,1.24962,1.26136,1.24750,1.25628,50076
2024-12-23 08:00:00,1.25592,1.25877,1.25099,1.25263,40406
2024-12-24 08:00:00,1.25268,1.25745,1.25186,1.25289,31164
2024-12-25 08:00:00,1.25301,1.25307,1.25291,1.25307,16
2024-12-26 08:00:00,1.25514,1.25520,1.25010,1.25180,30405
2024-12-27 08:00:00,1.25196,1.25925,1.25050,1.25717,41134
2024-12-30 08:00:00,1.25724,1.26070,1.25063,1.25379,40438
2024-12-31 08:00:00,1.25386,1.25691,1.25040,1.25098,43816
2025-01-02 08:00:00,1.25120,1.25403,1.23527,1.23677,48415
2025-01-03 08:00:00,1.23629,1.24339,1.23629,1.24176,40584
2025-01-06 08:00:00,1.24124,1.25508,1.24078,1.25113,52428
2025-01-07 08:00:00,1.25137,1.25686,1.24677,1.24689,43877
2025-01-08 08:00:00,1.24702,1.24937,1.23208,1.23527,51125
2025-01-09 08:00:00,1.23597,1.23655,1.22383,1.23056,45451
2025-01-10 08:00:00,1.23018,1.23215,1.21918,1.22046,53953
2025-01-13 08:00:00,1.21972,1.22101,1.20997,1.21921,54970
2025-01-14 08:00:00,1.21958,1.22501,1.21362,1.22075,57219
2025-01-15 08:00:00,1.22072,1.23055,1.21589,1.22315,48632
2025-01-16 08:00:00,1.22319,1.22602,1.21746,1.22352,51070
2025-01-17 08:00:00,1.22342,1.22442,1.21608,1.21656,46922
2025-01-20 08:00:00,1.21658,1.23441,1.21593,1.23184,49261
2025-01-21 08:00:00,1.23200,1.23601,1.22292,1.23442,62586
2025-01-22 08:00:00,1.23473,1.23756,1.23057,1.23073,50777
2025-01-23 08:00:00,1.23080,1.23750,1.22930,1.23499,51204
2025-01-24 08:00:00,1.23467,1.25016,1.23449,1.24797,52847
2025-01-27 08:00:00,1.24658,1.25228,1.24259,1.24946,57315
2025-01-28 08:00:00,1.24947,1.24983,1.24143,1.24393,54092
2025-01-29 08:00:00,1.24370,1.24630,1.23930,1.24433,56843
2025-01-30 08:00:00,1.24443,1.24761,1.24078,1.24127,50015
2025-01-31 08:00:00,1.24130,1.24715,1.23861,1.23930,56866
2025-02-03 08:00:00,1.22944,1.24548,1.22490,1.24490,83888
2025-02-04 08:00:00,1.24493,1.24927,1.23787,1.24765,58377
2025-02-05 08:00:00,1.24748,1.25496,1.24633,1.25031,52669
2025-02-06 08:00:00,1.25040,1.25092,1.23601,1.24323,50345
2025-02-07 08:00:00,1.24310,1.24927,1.23762,1.24000,54987
2025-02-10 08:00:00,1.23692,1.24218,1.23628,1.23654,45046
2025-02-11 08:00:00,1.23606,1.24541,1.23323,1.24436,42495
2025-02-12 08:00:00,1.24425,1.24833,1.23768,1.24425,52308
2025-02-13 08:00:00,1.24420,1.25681,1.24302,1.25637,58400
2025-02-14 08:00:00,1.25539,1.26300,1.25216,1.25846,47616
2025-02-17 08:00:00,1.25785,1.26346,1.25772,1.26235,39577
2025-02-18 08:00:00,1.26168,1.26246,1.25825,1.26109,43753
2025-02-19 08:00:00,1.26096,1.26379,1.25629,1.25847,50685
2025-02-20 08:00:00,1.25826,1.26709,1.25742,1.26675,56902
2025-02-21 08:00:00,1.26642,1.26787,1.26246,1.26329,56669
2025-02-24 08:00:00,1.26278,1.26906,1.26118,1.26216,61845
2025-02-25 08:00:00,1.26216,1.26777,1.26058,1.26629,60419
2025-02-26 08:00:00,1.26619,1.27159,1.26349,1.26730,62353
2025-02-27 08:00:00,1.26700,1.26888,1.25969,1.25988,64360
2025-02-28 08:00:00,1.25981,1.26218,1.25591,1.25754,64517
2025-03-03 08:00:00,1.25810,1.27248,1.25616,1.26989,74578
2025-03-04 08:00:00,1.26940,1.27996,1.26788,1.27928,84137
2025-03-05 08:00:00,1.27841,1.29008,1.27675,1.28927,83777
2025-03-06 08:00:00,1.28906,1.29238,1.28659,1.28746,83209
2025-03-07 08:00:00,1.28747,1.29447,1.28722,1.29195,72955
2025-03-10 08:00:00,1.29130,1.29466,1.28613,1.28748,73232
2025-03-11 08:00:00,1.28747,1.29658,1.28712,1.29420,77219
2025-03-12 08:00:00,1.29462,1.29889,1.29133,1.29628,63194
2025-03-13 08:00:00,1.29628,1.29734,1.29209,1.29479,58073
2025-03-14 08:00:00,1.29478,1.29587,1.29108,1.29345,58385
2025-03-17 08:00:00,1.29262,1.29984,1.29248,1.29846,44858
2025-03-18 08:00:00,1.29892,1.30099,1.29515,1.30016,45997
2025-03-19 08:00:00,1.30005,1.30112,1.29550,1.30019,49961
2025-03-20 08:00:00,1.30040,1.30147,1.29358,1.29676,48460
2025-03-21 08:00:00,1.29673,1.29703,1.28877,1.29165,45914
2025-03-24 08:00:00,1.29071,1.29731,1.28948,1.29197,62198
2025-03-25 08:00:00,1.29197,1.29658,1.29011,1.29429,62824
2025-03-26 08:00:00,1.29429,1.29478,1.28731,1.28734,71004
2025-03-27 08:00:00,1.28730,1.29913,1.28701,1.29462,76463
2025-03-28 08:00:00,1.29466,1.29674,1.29215,1.29372,64095
2025-03-31 08:00:00,1.29430,1.29717,1.28855,1.29162,79818
2025-04-01 08:00:00,1.29108,1.29400,1.28784,1.29205,77371
2025-04-02 08:00:00,1.29176,1.30242,1.28996,1.29982,74994
2025-04-03 08:00:00,1.29936,1.32061,1.29690,1.30973,133837
2025-04-04 08:00:00,1.30877,1.31128,1.28522,1.28983,146440
2025-04-07 08:00:00,1.28410,1.29331,1.27073,1.27133,167461
2025-04-08 08:00:00,1.27156,1.28137,1.27132,1.27629,130110
2025-04-09 08:00:00,1.27577,1.28632,1.27330,1.28122,166321
2025-04-10 08:00:00,1.28129,1.29951,1.27872,1.29624,151123
2025-04-11 08:00:00,1.29624,1.31442,1.29617,1.30813,165396
2025-04-14 08:00:00,1.30910,1.32000,1.30606,1.31875,110639
2025-04-15 08:00:00,1.31883,1.32509,1.31634,1.32256,90175
2025-04-16 08:00:00,1.32261,1.32911,1.32084,1.32432,94947
2025-04-17 08:00:00,1.32262,1.32722,1.32020,1.32628,84982
2025-04-18 08:00:00,1.32554,1.32974,1.32479,1.32902,153292
2025-04-21 08:00:00,1.32720,1.34210,1.32676,1.33738,80904
2025-04-22 08:00:00,1.33650,1.34226,1.33251,1.33272,88281
2025-04-23 08:00:00,1.33219,1.33378,1.32331,1.32484,105352
2025-04-24 08:00:00,1.32543,1.33483,1.32439,1.33371,74985
2025-04-25 08:00:00,1.33382,1.33392,1.32733,1.33073,73052
2025-04-28 08:00:00,1.33070,1.34435,1.32793,1.34374,73466
2025-04-29 08:00:00,1.34315,1.34431,1.33795,1.33987,67013
2025-04-30 08:00:00,1.33914,1.34136,1.33081,1.33253,73359
2025-05-01 08:00:00,1.33260,1.33443,1.32593,1.32688,68957
2025-05-02 08:00:00,1.32685,1.33297,1.32467,1.32656,82238
2025-05-05 08:00:00,1.32580,1.33355,1.32567,1.32899,70245
2025-05-06 08:00:00,1.32874,1.34016,1.32593,1.33625,70052
2025-05-07 08:00:00,1.33626,1.33775,1.32792,1.32897,84056
2025-05-08 08:00:00,1.32829,1.33554,1.32355,1.32420,81056
2025-05-09 08:00:00,1.32429,1.33216,1.32110,1.32989,62099
2025-05-12 08:00:00,1.32790,1.32983,1.31388,1.31744,85734
2025-05-13 08:00:00,1.31676,1.33156,1.31639,1.33031,68957
2025-05-14 08:00:00,1.33023,1.33593,1.32524,1.32535,78536
2025-05-15 08:00:00,1.32553,1.33187,1.32488,1.32966,69640
2025-05-16 08:00:00,1.32985,1.33315,1.32497,1.32771,64834
2025-05-19 08:00:00,1.32700,1.34028,1.32655,1.33585,73178
2025-05-20 08:00:00,1.33576,1.33938,1.33338,1.33912,71343
2025-05-21 08:00:00,1.33842,1.34679,1.33770,1.34186,82798
2025-05-22 08:00:00,1.34149,1.34399,1.33901,1.34175,79713
2025-05-23 08:00:00,1.34150,1.35384,1.34017,1.35384,73798
2025-05-26 08:00:00,1.35206,1.35923,1.35205,1.35575,46080
2025-05-27 08:00:00,1.35585,1.35858,1.34994,1.35015,62391
2025-05-28 08:00:00,1.35008,1.35212,1.34492,1.34627,67413
2025-05-29 08:00:00,1.34643,1.35063,1.34145,1.34838,81232
2025-05-30 08:00:00,1.34870,1.35099,1.34471,1.34492,74694
2025-06-02 08:00:00,1.34597,1.35586,1.34498,1.35421,68798
2025-06-03 08:00:00,1.35373,1.35583,1.34909,1.35137,62646
2025-06-04 08:00:00,1.35120,1.35789,1.35003,1.35520,65509
2025-06-05 08:00:00,1.35505,1.36155,1.35398,1.35663,69641
2025-06-06 08:00:00,1.35651,1.35837,1.35065,1.35242,66693
2025-06-09 08:00:00,1.35237,1.35803,1.35162,1.35422,54529
2025-06-10 08:00:00,1.35420,1.35632,1.34552,1.34929,65464
2025-06-11 08:00:00,1.34929,1.35664,1.34633,1.35370,64490
2025-06-12 08:00:00,1.35398,1.36226,1.35218,1.36112,73460
2025-06-13 08:00:00,1.36107,1.36314,1.35156,1.35701,82563
2025-06-16 08:00:00,1.35491,1.36213,1.35339,1.35696,68642
2025-06-17 08:00:00,1.35752,1.35787,1.34146,1.34190,72587
2025-06-18 08:00:00,1.34204,1.34756,1.33999,1.34177,72195
2025-06-19 08:00:00,1.34168,1.34692,1.33819,1.34468,57996
2025-06-20 08:00:00,1.34546,1.35101,1.34402,1.34477,63554
2025-06-23 08:00:00,1.33983,1.35301,1.33696,1.35204,83453
2025-06-24 08:00:00,1.35186,1.36474,1.35091,1.36130,71085
2025-06-25 08:00:00,1.36101,1.36706,1.35897,1.36603,57487
2025-06-26 08:00:00,1.36599,1.37697,1.36384,1.37243,68361
2025-06-27 08:00:00,1.37246,1.37515,1.36821,1.37161,58833
2025-06-30 08:00:00,1.36981,1.37398,1.36733,1.37240,56897
2025-07-01 08:00:00,1.37237,1.37876,1.36995,1.37415,59340
2025-07-02 08:00:00,1.37408,1.37517,1.35618,1.36315,55700
2025-07-03 08:00:00,1.36327,1.36729,1.35853,1.36531,34756
2025-07-04 08:00:00,1.36523,1.36674,1.36342,1.36366,39983
2025-07-07 08:00:00,1.36480,1.36567,1.35744,1.35978,54656
2025-07-08 08:00:00,1.35994,1.36455,1.35250,1.35805,60574
2025-07-09 08:00:00,1.35788,1.36186,1.35633,1.35841,57056
2025-07-10 08:00:00,1.35833,1.36185,1.35322,1.35726,52692
2025-07-11 08:00:00,1.35686,1.35846,1.34802,1.34891,64196
2025-07-14 08:00:00,1.34830,1.35034,1.34234,1.34257,55767
2025-07-15 08:00:00,1.34249,1.34661,1.33784,1.33836,57637
2025-07-16 08:00:00,1.33733,1.34844,1.33640,1.34172,70345
2025-07-17 08:00:00,1.34181,1.34198,1.33733,1.34126,57493
2025-07-18 08:00:00,1.34121,1.34741,1.34047,1.34072,48975
2025-07-21 08:00:00,1.34064,1.35096,1.34009,1.34884,52165
2025-07-22 08:00:00,1.34806,1.35333,1.34611,1.35260,49248
2025-07-23 08:00:00,1.35228,1.35829,1.35130,1.35778,57110
2025-07-24 08:00:00,1.35776,1.35877,1.35020,1.35086,58722
2025-07-25 08:00:00,1.35085,1.35113,1.34154,1.34358,55328
2025-07-28 08:00:00,1.34240,1.34517,1.33494,1.33494,57744
2025-07-29 08:00:00,1.33493,1.33637,1.33067,1.33433,59207
2025-07-30 08:00:00,1.33410,1.33848,1.32269,1.32318,67264
2025-07-31 08:00:00,1.32313,1.32810,1.31848,1.32021,65106
2025-08-01 08:00:00,1.32008,1.33092,1.31391,1.32778,77123
2025-08-04 08:00:00,1.32687,1.33310,1.32534,1.32873,49030
2025-08-05 08:00:00,1.32802,1.33161,1.32596,1.32979,46336
2025-08-06 08:00:00,1.32949,1.33673,1.32813,1.33564,48180
2025-08-07 08:00:00,1.33469,1.34474,1.33368,1.34412,61938
2025-08-08 08:00:00,1.34400,1.34581,1.34171,1.34470,54109
2025-08-11 08:00:00,1.34370,1.34759,1.33987,1.34299,43771
2025-08-12 08:00:00,1.34255,1.35229,1.34194,1.34994,59501
2025-08-13 08:00:00,1.34817,1.35840,1.34817,1.35764,48045
2025-08-14 08:00:00,1.35654,1.35940,1.35200,1.35291,55102
2025-08-15 08:00:00,1.35232,1.35742,1.35232,1.35505,43938
2025-08-18 08:00:00,1.35468,1.35641,1.35008,1.35012,42995
2025-08-19 08:00:00,1.35007,1.35303,1.34767,1.34914,43569
2025-08-20 08:00:00,1.34852,1.35085,1.34468,1.34542,51288
2025-08-21 08:00:00,1.34515,1.34816,1.34047,1.34115,52000
2025-08-22 08:00:00,1.34056,1.35433,1.33897,1.35238,56800
2025-08-25 08:00:00,1.35132,1.35278,1.34453,1.34515,46218
2025-08-26 08:00:00,1.34428,1.34925,1.34339,1.34768,59852
2025-08-27 08:00:00,1.34720,1.35009,1.34159,1.34976,50330
2025-08-28 08:00:00,1.34869,1.35299,1.34813,1.35111,53390
2025-08-29 08:00:00,1.35075,1.35161,1.34454,1.34964,55420
2025-09-01 08:00:00,1.34910,1.35491,1.34910,1.35434,38398
2025-09-02 08:00:00,1.35322,1.35490,1.33394,1.33927,67001
2025-09-03 08:00:00,1.33883,1.34575,1.33325,1.34438,59958
2025-09-04 08:00:00,1.34394,1.34594,1.34163,1.34353,45638
2025-09-05 08:00:00,1.34273,1.35547,1.34212,1.35029,52346
2025-09-08 08:00:00,1.34983,1.35561,1.34809,1.35435,44110
2025-09-09 08:00:00,1.35443,1.35906,1.35171,1.35269,46475
2025-09-10 08:00:00,1.35193,1.35647,1.35130,1.35299,46831
2025-09-11 08:00:00,1.35265,1.35830,1.34938,1.35712,49457
2025-09-12 08:00:00,1.35680,1.35803,1.35239,1.35508,44141
2025-09-15 08:00:00,1.35284,1.36202,1.35284,1.35974,39501
2025-09-16 08:00:00,1.35967,1.36721,1.35912,1.36434,45783
2025-09-17 08:00:00,1.36449,1.37265,1.36183,1.36233,47623
2025-09-18 08:00:00,1.36241,1.36608,1.35338,1.35522,51070
2025-09-19 08:00:00,1.35492,1.35594,1.34632,1.34666,47650
2025-09-22 08:00:00,1.34628,1.35205,1.34528,1.35114,35912
2025-09-23 08:00:00,1.35058,1.35367,1.34868,1.35235,41299
2025-09-24 08:00:00,1.35178,1.35274,1.34263,1.34465,39688
2025-09-25 08:00:00,1.34407,1.34672,1.33234,1.33417,44210
2025-09-26 08:00:00,1.33347,1.34131,1.33288,1.33980,36707
2025-09-29 08:00:00,1.33855,1.34569,1.33822,1.34299,33310
2025-09-30 08:00:00,1.34244,1.34670,1.34132,1.34438,38272
2025-10-01 08:00:00,1.34435,1.35276,1.34346,1.34755,44936
2025-10-02 08:00:00,1.34751,1.35104,1.34012,1.34380,36758
2025-10-03 08:00:00,1.34303,1.34853,1.34251,1.34757,33558
2025-10-06 08:00:00,1.34306,1.34901,1.34162,1.34839,43100
2025-10-07 08:00:00,1.34832,1.34873,1.33919,1.34217,37729
2025-10-08 08:00:00,1.34252,1.34388,1.33709,1.34027,40898
2025-10-09 08:00:00,1.34007,1.34190,1.32796,1.33012,46951
2025-10-10 08:00:00,1.32956,1.33709,1.32614,1.33511,51225
2025-10-13 08:00:00,1.33411,1.33661,1.33148,1.33317,44895
2025-10-14 08:00:00,1.33267,1.33525,1.32483,1.33175,54837
2025-10-15 08:00:00,1.33206,1.34065,1.33124,1.34021,49216
2025-10-16 08:00:00,1.33934,1.34549,1.33885,1.34343,52153
2025-10-17 08:00:00,1.34330,1.34715,1.33905,1.34231,53946
2025-10-20 08:00:00,1.34269,1.34432,1.33998,1.34032,39643
